data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-02-01;RREO;BA;2927408;2900319;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;81201728.74;2;2022;1;292740;sim;Salvador;29
2021-03-01;RREO;BA;2927408;2900319;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;31108961.51;3;2021;2;292740;sim;Salvador;29
2021-04-01;RREO;BA;2927408;2900319;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;33691609.04;4;2021;2;292740;sim;Salvador;29
2021-05-01;RREO;BA;2927408;2900319;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;31609705.43;5;2021;3;292740;sim;Salvador;29
2021-06-01;RREO;BA;2927408;2900319;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;35612346.51;6;2021;3;292740;sim;Salvador;29
2021-07-01;RREO;BA;2927408;2900319;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;32842271.69;7;2021;4;292740;sim;Salvador;29
2021-08-01;RREO;BA;2927408;2900319;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;33605731.25;8;2021;4;292740;sim;Salvador;29
2021-09-01;RREO;BA;2927408;2900319;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;27883679.82;9;2021;5;292740;sim;Salvador;29
2021-10-01;RREO;BA;2927408;2900319;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;33251946.87;10;2021;5;292740;sim;Salvador;29
2021-11-01;RREO;BA;2927408;2900319;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;34827909.59;11;2021;6;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;52788419.95;12;2021;6;292740;sim;Salvador;29
2022-01-01;RREO;BA;2927408;2900319;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;33423273.29;1;2022;1;292740;sim;Salvador;29
2022-02-01;RREO;BA;2927408;2900319;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;33409750.23;2;2022;1;292740;sim;Salvador;29
2021-03-01;RREO;BA;2927408;2900319;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;6485330.6;3;2021;2;292740;sim;Salvador;29
2021-04-01;RREO;BA;2927408;2900319;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;5348162.92;4;2021;2;292740;sim;Salvador;29
2021-05-01;RREO;BA;2927408;2900319;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;6985831.63;5;2021;3;292740;sim;Salvador;29
