data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-06-01;RREO;AC;1200401;419452;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;4613135.64;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;1866458.34;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;2051348.87;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;2273357.85;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;4607078.33;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;1876951.14;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;6594382.69;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;85048583.17;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;105297185.59;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;83640229.93;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;85036393.0;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;101309416.64;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;98764746.47;6;2022;3;120040;sim;Rio Branco;12
