data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-10-01;RREO;PI;2211001;871126;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;7390496.05;10;2021;5;221100;sim;Teresina;22
2021-11-01;RREO;PI;2211001;871126;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;7037690.88;11;2021;6;221100;sim;Teresina;22
2021-12-01;RREO;PI;2211001;871126;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;7509095.51;12;2021;6;221100;sim;Teresina;22
2022-01-01;RREO;PI;2211001;871126;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;7159484.06;1;2022;1;221100;sim;Teresina;22
2022-02-01;RREO;PI;2211001;871126;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;3106900.22;2;2022;1;221100;sim;Teresina;22
2021-03-01;RREO;PI;2211001;871126;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;190561560.88;3;2021;2;221100;sim;Teresina;22
2021-04-01;RREO;PI;2211001;871126;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;183895009.45;4;2021;2;221100;sim;Teresina;22
2021-05-01;RREO;PI;2211001;871126;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;195667152.47;5;2021;3;221100;sim;Teresina;22
2021-06-01;RREO;PI;2211001;871126;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;187435062.53;6;2021;3;221100;sim;Teresina;22
2021-07-01;RREO;PI;2211001;871126;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;213094975.04;7;2021;4;221100;sim;Teresina;22
2021-08-01;RREO;PI;2211001;871126;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;203182841.02;8;2021;4;221100;sim;Teresina;22
2021-09-01;RREO;PI;2211001;871126;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;198373959.94;9;2021;5;221100;sim;Teresina;22
2021-10-01;RREO;PI;2211001;871126;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;191917872.67;10;2021;5;221100;sim;Teresina;22
2021-11-01;RREO;PI;2211001;871126;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;203743170.57;11;2021;6;221100;sim;Teresina;22
2021-12-01;RREO;PI;2211001;871126;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;254002365.58;12;2021;6;221100;sim;Teresina;22
2022-01-01;RREO;PI;2211001;871126;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;241043659.9;1;2022;1;221100;sim;Teresina;22
2022-02-01;RREO;PI;2211001;871126;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;299578204.43;2;2022;1;221100;sim;Teresina;22
2021-03-01;RREO;PI;2211001;871126;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;50601706.1;3;2021;2;221100;sim;Teresina;22
