data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2023-01-01;RREO;ES;3205309;369534;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;16520787.3;1;2023;1;320530;sim;Vitória;32
2023-02-01;RREO;ES;3205309;369534;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18059275.59;2;2023;1;320530;sim;Vitória;32
2022-03-01;RREO;ES;3205309;369534;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;580231.26;3;2022;2;320530;sim;Vitória;32
2022-04-01;RREO;ES;3205309;369534;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;515498.66;4;2022;2;320530;sim;Vitória;32
2022-05-01;RREO;ES;3205309;369534;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;532118.99;5;2022;3;320530;sim;Vitória;32
2022-06-01;RREO;ES;3205309;369534;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;673623.99;6;2022;3;320530;sim;Vitória;32
2022-07-01;RREO;ES;3205309;369534;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;569471.54;7;2022;4;320530;sim;Vitória;32
2022-08-01;RREO;ES;3205309;369534;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;573884.6;8;2022;4;320530;sim;Vitória;32
2022-09-01;RREO;ES;3205309;369534;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;523273.01;9;2022;5;320530;sim;Vitória;32
2022-10-01;RREO;ES;3205309;369534;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;590183.78;10;2022;5;320530;sim;Vitória;32
2022-11-01;RREO;ES;3205309;369534;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;369133.51;11;2022;6;320530;sim;Vitória;32
2022-12-01;RREO;ES;3205309;369534;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1630754.13;12;2022;6;320530;sim;Vitória;32
2023-01-01;RREO;ES;3205309;369534;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;472619.38;1;2023;1;320530;sim;Vitória;32
2023-02-01;RREO;ES;3205309;369534;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;475494.74;2;2023;1;320530;sim;Vitória;32
2022-03-01;RREO;ES;3205309;369534;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;211796.47;3;2022;2;320530;sim;Vitória;32
2022-04-01;RREO;ES;3205309;369534;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;145131.14;4;2022;2;320530;sim;Vitória;32
2022-05-01;RREO;ES;3205309;369534;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;222915.77;5;2022;3;320530;sim;Vitória;32
2022-06-01;RREO;ES;3205309;369534;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;170462.5;6;2022;3;320530;sim;Vitória;32
2022-07-01;RREO;ES;3205309;369534;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;146855.66;7;2022;4;320530;sim;Vitória;32
2022-08-01;RREO;ES;3205309;369534;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;206892.53;8;2022;4;320530;sim;Vitória;32
2022-09-01;RREO;ES;3205309;369534;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;181370.5;9;2022;5;320530;sim;Vitória;32
2022-10-01;RREO;ES;3205309;369534;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;171772.3;10;2022;5;320530;sim;Vitória;32
2022-11-01;RREO;ES;3205309;369534;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;193694.93;11;2022;6;320530;sim;Vitória;32
2022-12-01;RREO;ES;3205309;369534;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;210187.32;12;2022;6;320530;sim;Vitória;32
