data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-06-01;RREO;RO;1100205;548952;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5296735.77;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6298204.76;7;2022;4;110020;sim;Porto Velho;11
2022-08-01;RREO;RO;1100205;548952;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4740638.27;8;2022;4;110020;sim;Porto Velho;11
2021-09-01;RREO;RO;1100205;548952;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;11673020.13;9;2021;5;110020;sim;Porto Velho;11
2021-10-01;RREO;RO;1100205;548952;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;11974627.85;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;18028276.27;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;14831130.81;12;2021;6;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;8381669.84;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;13023259.0;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;19185377.37;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;13029209.61;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;13727770.34;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;15580818.04;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;14557576.81;7;2022;4;110020;sim;Porto Velho;11
2022-08-01;RREO;RO;1100205;548952;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;19477558.05;8;2022;4;110020;sim;Porto Velho;11
2021-09-01;RREO;RO;1100205;548952;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;5878165.99;9;2021;5;110020;sim;Porto Velho;11
2021-10-01;RREO;RO;1100205;548952;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;3851452.3;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;14302975.41;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;9748293.34;12;2021;6;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;7755200.94;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;9782826.39;2;2022;1;110020;sim;Porto Velho;11
