data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;83318689.46;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;46610330.9;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;63270203.55;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;46485471.66;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;55966201.83;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;70385498.72;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4115024.96;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4059748.96;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3991333.1;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;5295819.76;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4072180.84;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1893782.03;2;2022;1;410690;sim;Curitiba;41
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;5971808.47;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4123478.15;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4362193.57;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4328272.25;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4297581.53;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;4436302.06;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;41642799.01;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;46586352.98;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;49928922.93;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;-22826457.38;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;2587161.75;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;4707849.53;2;2022;1;410690;sim;Curitiba;41
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;18014939.32;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;17080724.29;4;2022;2;410690;sim;Curitiba;41
2022-05-01;RREO;PR;4106902;1963726;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;17366566.59;5;2022;3;410690;sim;Curitiba;41
2022-06-01;RREO;PR;4106902;1963726;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;18771511.48;6;2022;3;410690;sim;Curitiba;41
2022-07-01;RREO;PR;4106902;1963726;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;24395635.24;7;2022;4;410690;sim;Curitiba;41
2022-08-01;RREO;PR;4106902;1963726;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;21476487.7;8;2022;4;410690;sim;Curitiba;41
2021-09-01;RREO;PR;4106902;1963726;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;308157335.56;9;2021;5;410690;sim;Curitiba;41
2021-10-01;RREO;PR;4106902;1963726;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;286877497.63;10;2021;5;410690;sim;Curitiba;41
2021-11-01;RREO;PR;4106902;1963726;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;293639865.67;11;2021;6;410690;sim;Curitiba;41
2021-12-01;RREO;PR;4106902;1963726;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;552976563.86;12;2021;6;410690;sim;Curitiba;41
2022-01-01;RREO;PR;4106902;1963726;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;540373131.16;1;2022;1;410690;sim;Curitiba;41
2022-02-01;RREO;PR;4106902;1963726;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;379294009.14;2;2022;1;410690;sim;Curitiba;41
2022-03-01;RREO;PR;4106902;1963726;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;389233763.12;3;2022;2;410690;sim;Curitiba;41
2022-04-01;RREO;PR;4106902;1963726;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;368268172.73;4;2022;2;410690;sim;Curitiba;41
