data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-11-01;RREO;PA;1501402;1506420;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;127192.96;11;2021;6;150140;sim;Belém;15
2021-12-01;RREO;PA;1501402;1506420;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;93855.71;12;2021;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;120194.3;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;98222.35;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;127564.3;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;33334.04;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;119186.31;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;359388.95;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;100178.32;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;129744.98;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;108978.21;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;100674.24;10;2022;5;150140;sim;Belém;15
2021-11-01;RREO;PA;1501402;1506420;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;5374940.1;11;2021;6;150140;sim;Belém;15
2021-12-01;RREO;PA;1501402;1506420;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;10667910.05;12;2021;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;507603.94;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;2350202.84;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;7629865.05;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;6705271.79;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;6321602.68;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;5852505.71;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;5324232.67;7;2022;4;150140;sim;Belém;15
