data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2023-02-01;RREO;AP;1600303;522357;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;106549649.4;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;102861140.03;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;85448822.02;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;40780174.6;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;RREO3CotaParteDoFPM;Cota-Parte do FPM;38157635.48;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;RREO3CotaParteDoFPM;Cota-Parte do FPM;51357776.54;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;RREO3CotaParteDoFPM;Cota-Parte do FPM;37314203.67;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;RREO3CotaParteDoFPM;Cota-Parte do FPM;34365839.97;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;RREO3CotaParteDoFPM;Cota-Parte do FPM;32697934.25;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;RREO3CotaParteDoFPM;Cota-Parte do FPM;41095351.23;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;RREO3CotaParteDoFPM;Cota-Parte do FPM;63853935.21;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;RREO3CotaParteDoFPM;Cota-Parte do FPM;42253082.23;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;RREO3CotaParteDoFPM;Cota-Parte do FPM;55238004.85;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;RREO3CotaParteDoFPM;Cota-Parte do FPM;33791621.59;3;2023;2;160030;sim;Macapá;16
2023-04-01;RREO;AP;1600303;522357;<MR>;RREO3CotaParteDoFPM;Cota-Parte do FPM;38634368.85;4;2023;2;160030;sim;Macapá;16
2022-05-01;RREO;AP;1600303;522357;<MR-11>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;13122797.01;5;2022;3;160030;sim;Macapá;16
2022-06-01;RREO;AP;1600303;522357;<MR-10>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;13723645.17;6;2022;3;160030;sim;Macapá;16
2022-07-01;RREO;AP;1600303;522357;<MR-9>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;13868527.46;7;2022;4;160030;sim;Macapá;16
2022-08-01;RREO;AP;1600303;522357;<MR-8>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;12400625.26;8;2022;4;160030;sim;Macapá;16
2022-09-01;RREO;AP;1600303;522357;<MR-7>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;14020236.64;9;2022;5;160030;sim;Macapá;16
2022-10-01;RREO;AP;1600303;522357;<MR-6>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;13054197.36;10;2022;5;160030;sim;Macapá;16
2022-11-01;RREO;AP;1600303;522357;<MR-5>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;12897479.97;11;2022;6;160030;sim;Macapá;16
2022-12-01;RREO;AP;1600303;522357;<MR-4>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;14449794.04;12;2022;6;160030;sim;Macapá;16
2023-01-01;RREO;AP;1600303;522357;<MR-3>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;14467841.16;1;2023;1;160030;sim;Macapá;16
2023-02-01;RREO;AP;1600303;522357;<MR-2>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;11292912.9;2;2023;1;160030;sim;Macapá;16
2023-03-01;RREO;AP;1600303;522357;<MR-1>;RREO3CotaParteDoICMS;Cota-Parte do ICMS;11015270.9;3;2023;2;160030;sim;Macapá;16
